year,month,day,dayofweek,dayofyear,week,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_festivo,dayofweek_sin,dayofweek_cos,month_sin,month_cos,dayofyear_sin,dayofyear_cos,total_lag_1d,total_lag_7d,total_lag_14d,total_rolling_mean_7d,total_rolling_std_7d,total_rolling_min_7d,total_rolling_max_7d,total_rolling_mean_14d,total_rolling_std_14d,total_rolling_min_14d,total_rolling_max_14d,total_rolling_mean_28d,total_rolling_std_28d,total_rolling_min_28d,total_rolling_max_28d,p8_lag_1d,p8_lag_7d,p12_lag_1d,p12_lag_7d,p18_lag_1d,p18_lag_7d,p20_lag_1d,p20_lag_7d,total_day_change,total_day_change_pct,is_rainy_season,is_january,is_december,week_of_month,temp_mean_lag1d,temp_min_lag1d,temp_max_lag1d,temp_std_lag1d,humidity_mean_lag1d,humidity_min_lag1d,humidity_max_lag1d,feels_like_mean_lag1d,feels_like_min_lag1d,feels_like_max_lag1d,temp_x_is_weekend,temp_x_is_festivo,dayofweek_x_festivo,month_x_festivo,weekend_x_month,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,TOTAL,FECHA
2023,12,21,3,355,51,4,0,0,0,0,0,1,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.1712931441814778,0.9852201067560606,31565.58079,32652.656729999995,30812.70285,30237.665851428574,2436.6854040250623,25157.57191,31954.34926,30141.367866428573,2584.4152020700703,25157.57191,32652.656729999995,30155.04181178572,2376.3932295383684,25157.57191,32652.656729999995,1294.71345,1337.406,1532.35599,1588.89158,1450.26029,1503.26155,1482.31317,1543.46819,-222.87491999999475,-0.7060694415310764,0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,0,1031.59585,982.72746,956.90458,960.65053,1005.52212,1084.73389,1169.63207,1275.98177,1354.06607,1406.84329,1460.66623,1510.74991,1528.69473,1514.36611,1524.90781,1525.79611,1477.17566,1413.64259,1488.12453,1495.56175,1434.75849,1351.51195,1243.72388,1144.36849,31342.705870000005,2023-12-21
2023,12,22,4,356,51,4,0,0,0,0,0,1,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.15430882066428103,0.9880226656636976,31342.705870000005,31954.34926,26673.18664,30109.78123,2353.6488993474068,25157.57191,31697.09114,30454.651457142863,2390.198388469971,25157.57191,32652.656729999995,30170.413553928574,2380.958563577775,25157.57191,32652.656729999995,1275.98177,1335.06648,1510.74991,1555.57458,1413.64259,1447.03071,1495.56175,1482.03727,-283.548960000011,-0.9046728804337656,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0,1058.35102,997.6818,975.85422,975.90745,1007.33876,1080.57936,1158.07232,1267.37913,1357.18748,1401.60879,1456.19007,1504.21767,1512.60857,1494.53901,1495.1534,1472.70955,1438.90609,1401.58227,1473.52469,1455.73363,1403.95207,1323.28771,1219.66466,1127.12719,31059.156909999994,2023-12-22
2023,12,23,5,357,51,4,1,0,0,0,0,1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.1372787721132652,0.9905324521322227,31059.156909999994,29074.30392000001,28208.19174000001,30036.637074285714,2398.715950755375,25157.57191,31697.09114,30479.944535,2366.3523431920885,25157.57191,32652.656729999995,30199.570678928572,2355.025931677813,25157.57191,32652.656729999995,1267.37913,1199.57236,1504.21767,1408.82618,1401.58227,1315.69782,1455.73363,1327.71726,-2496.8620799999917,-8.039052982781014,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,12,1042.02281,988.21334,957.47997,944.58117,969.85939,1012.36764,1054.48772,1138.4813,1229.3576,1293.93363,1349.57338,1368.81046,1361.23452,1329.73386,1306.69423,1298.41725,1276.84357,1269.11472,1360.00533,1345.37306,1281.63939,1209.99612,1128.10455,1045.96982,28562.294830000003,2023-12-23
2023,12,24,6,358,51,4,1,0,0,0,0,1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.12020804489935276,0.9927487224577402,28562.294830000003,25157.57191,26176.792020000004,29984.02130571429,2524.325770252143,24789.26153,31697.09114,30380.835214285715,2579.867895386681,24789.26153,32652.656729999995,30185.95860321429,2386.068116421149,24789.26153,32652.656729999995,1138.4813,909.69221,1368.81046,1140.30002,1269.11472,1142.01686,1345.37306,1237.64597,-3773.033300000003,-13.209839484035612,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12,12,967.12274,912.59859,876.57868,855.21349,857.85752,872.98062,870.67115,925.98065,997.77442,1067.60485,1114.28612,1144.21222,1153.88684,1144.67072,1133.2154,1121.33373,1122.64687,1125.15731,1224.083,1191.97961,1122.82702,1047.51104,990.33403,948.73491,24789.26153,2023-12-24
2023,12,25,0,359,52,4,0,0,0,0,0,1,0.0,1.0,-2.4492935982947064e-16,1.0,-0.10310169744743544,0.9946708199115211,24789.26153,30872.058070000006,31578.77772000001,28855.995978571427,3597.4912538429676,22975.88078,31697.09114,29766.342575714287,3218.172029348361,22975.88078,32652.656729999995,29909.099332142858,2743.780285794758,22975.88078,32652.656729999995,925.98065,1252.39935,1144.21222,1510.96817,1125.15731,1426.42189,1191.97961,1486.12818,-1813.3807500000003,-7.315186649692828,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,911.10969,874.79288,848.01058,825.56401,818.78937,825.81144,792.24563,810.46731,857.75367,904.07044,957.71334,1007.94783,1036.95794,1051.31668,1043.58428,1031.96339,1025.32447,1042.03647,1133.41416,1138.09582,1097.69054,1043.89316,979.85673,917.47095,22975.88078,2023-12-25
2023,12,26,1,360,52,4,0,0,0,0,0,1,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,-0.08596479873744671,0.9962981749346077,22975.88078,31697.09114,32380.0196,28387.97580714286,3372.333591204451,22975.88078,31565.58079,29483.55188571429,3143.9244394458988,22975.88078,32652.656729999995,29794.75642,2736.4312176294934,22975.88078,32652.656729999995,810.46731,1289.61459,1007.94783,1541.87478,1042.03647,1461.15748,1138.09582,1494.49591,5445.06916000001,23.699066042942828,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,0,868.45766,833.42223,812.32593,802.32922,838.99417,917.34872,1007.02844,1107.74278,1200.35904,1258.42145,1329.05564,1375.6823,1407.15824,1407.45248,1416.33738,1420.2674,1395.9591,1369.34284,1431.94567,1418.19387,1350.95462,1256.99997,1148.11953,1047.05126,28420.94994000001,2023-12-26
2023,12,27,2,361,52,4,0,0,0,0,0,1,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,-0.06880242680232064,0.9976303053065857,28420.94994000001,31565.58079,32645.86472,28095.815595714288,3131.1245433381305,22975.88078,31342.705870000005,29260.308642142856,3010.223675655029,22975.88078,32652.656729999995,29722.596095000004,2715.236570598813,22975.88078,32652.656729999995,1107.74278,1294.71345,1375.6823,1532.35599,1369.34284,1450.26029,1418.19387,1482.31317,1099.5093699999852,3.8686580579508467,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,0,965.26172,909.71385,890.21564,890.97825,936.90836,1004.11521,1079.18146,1181.62464,1255.88086,1306.70693,1369.54035,1426.26798,1455.66991,1437.28118,1443.9464,1450.39839,1414.41914,1371.4197,1439.96405,1429.50787,1361.41811,1269.22898,1161.46292,1069.34741,29520.459309999995,2023-12-27
2023,12,28,3,362,52,4,0,0,0,0,0,1,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.05161966722325417,0.9986668162884759,29520.459309999995,31342.705870000005,32652.656729999995,27805.98914857143,2862.898692421326,22975.88078,31059.156909999994,29021.827500000003,2848.716696808786,22975.88078,31954.34926,29639.114773571433,2689.5501773002397,22975.88078,32652.656729999995,1181.62464,1275.98177,1426.26798,1510.74991,1371.4197,1413.64259,1429.50787,1495.56175,-206.53856999999334,-0.6996455164572257,0,0,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,0,987.50437,942.66625,919.09186,908.01734,941.07142,1010.9715,1083.41723,1175.34453,1253.08532,1300.77896,1360.38642,1418.17897,1444.31479,1422.26756,1413.41078,1409.1951,1380.92851,1349.61255,1422.21158,1409.34933,1341.65194,1249.05632,1139.64282,1031.76529,29313.92074,2023-12-28
2023,12,29,4,363,52,4,0,0,0,0,0,1,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.034421611622745804,0.9994074007397048,29313.92074,31059.156909999994,31954.34926,27357.005154285718,2489.8155319600837,22975.88078,29520.459309999995,28733.39319214286,2730.9519836091163,22975.88078,31697.09114,29516.000819642857,2686.5908411137275,22975.88078,32652.656729999995,1175.34453,1267.37913,1418.17897,1504.21767,1349.61255,1401.58227,1409.34933,1455.73363,-1397.6517899999963,-4.767877359007954,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0,954.47364,907.3187,882.62921,878.92323,912.64707,974.26536,1041.68539,1124.20366,1193.41239,1233.85063,1279.31629,1341.4477,1351.08839,1319.67204,1311.75807,1313.27747,1299.54468,1277.78991,1364.6451,1343.98831,1279.22578,1198.59717,1111.37613,1021.13263,27916.268950000005,2023-12-29
2023,12,30,5,364,52,4,1,0,0,0,0,1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.017213356155835285,0.9998518392091162,27916.268950000005,28562.294830000003,29074.30392000001,27024.30189714286,2457.3046308761545,22975.88078,29520.459309999995,28530.469485714282,2808.129364159126,22975.88078,31697.09114,29401.92028464286,2757.3688404879417,22975.88078,32652.656729999995,1124.20366,1138.4813,1341.4477,1368.81046,1277.78991,1269.11472,1343.98831,1345.37306,-1682.8969200000101,-6.0283733582528365,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,12,938.94618,889.93203,861.75526,849.71149,870.81779,913.57719,952.71258,1029.49266,1106.94681,1159.95498,1213.15134,1250.17241,1258.52231,1239.86037,1222.42428,1207.69243,1200.13918,1188.81977,1262.85874,1253.66783,1201.92395,1130.68723,1053.37261,976.23261,26233.372029999995,2023-12-30
2023,12,31,6,365,52,4,1,0,1,0,1,1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,26233.372029999995,24789.26153,25157.57191,26848.77529428571,2677.573702785807,22975.88078,29520.459309999995,28416.3983,2982.6925832707884,22975.88078,31697.09114,29312.247048571433,2906.488279488509,22975.88078,32652.656729999995,1029.49266,925.98065,1250.17241,1144.21222,1188.81977,1125.15731,1253.66783,1191.97961,-2672.796719999995,-10.188536635486411,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12,12,904.40675,853.90507,823.66627,804.49262,807.0976,821.35712,818.49818,863.78088,927.86763,982.69356,1027.67137,1055.90908,1075.7155,1082.21709,1084.7536,1081.95556,1071.43442,1067.34572,1170.56352,1168.36021,1110.6116,1047.12385,980.72412,928.42399,23560.57531,2023-12-31
2024,1,1,0,1,1,1,0,1,0,1,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,23560.57531,22975.88078,30872.058070000006,26622.922260000003,3093.1288958597193,21394.90954,29520.459309999995,27739.459119285715,3425.12775664349,21394.90954,31697.09114,28952.5904975,3234.73021555328,21394.90954,32652.656729999995,863.78088,810.46731,1055.90908,1007.94783,1067.34572,1042.03647,1168.36021,1138.09582,-2165.6657699999996,-9.191905297324421,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,881.82599,849.931,809.63944,782.66869,761.60659,762.93479,730.88959,744.82634,779.9844,822.18231,871.63415,922.73952,955.06747,959.40707,947.78873,945.94762,943.25234,956.09995,1051.09203,1071.34546,1041.2543,996.93233,936.80657,869.05286,21394.90954,2024-01-01
2024,1,2,1,2,1,1,0,0,0,0,0,1,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,21394.90954,28420.94994000001,31697.09114,26431.11243142857,3003.3755813974435,21394.90954,29520.459309999995,27409.544119285714,3231.5749000358833,21394.90954,31565.58079,28773.20424857143,3192.6586642860343,21394.90954,32652.656729999995,744.82634,1107.74278,922.73952,1375.6823,956.09995,1369.34284,1071.34546,1418.19387,5683.371600000002,26.564130076709837,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,812.49097,783.42112,772.64507,776.21909,813.78394,884.84248,953.62121,1041.44381,1123.50724,1198.81024,1256.20581,1312.29917,1343.20933,1337.0275,1339.68396,1344.16803,1317.97884,1284.39504,1360.69432,1360.26564,1302.36375,1215.53186,1118.416,1025.25672,27078.281140000003,2024-01-02
2024,1,3,2,3,1,1,0,0,0,0,0,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,27078.281140000003,29520.459309999995,31565.58079,26335.814935714287,2897.738162132481,21394.90954,29313.92074,27215.815265714285,3038.807614132722,21394.90954,31342.705870000005,28659.662886785718,3128.3358332355747,21394.90954,32652.656729999995,1041.44381,1181.62464,1312.29917,1426.26798,1284.39504,1371.4197,1360.26564,1429.50787,1775.095699999998,6.555422372721531,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,944.80749,907.19889,892.73632,887.42632,921.76307,987.09307,1051.58456,1139.32882,1217.65092,1269.69391,1334.43829,1393.30122,1427.00503,1403.15769,1398.18526,1397.90068,1375.71802,1329.26018,1398.9397,1398.65638,1337.48032,1250.0682,1144.12021,1045.86229,28853.37684,2024-01-03
2024,1,4,3,4,1,1,0,0,0,0,0,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,28853.37684,29313.92074,31342.705870000005,26299.189495714287,2855.130364837785,21394.90954,29057.542660000003,27052.589322142856,2855.956099078082,21394.90954,31059.156909999994,28596.978594285716,3101.061966038321,21394.90954,32652.656729999995,1139.32882,1175.34453,1393.30122,1418.17897,1329.26018,1349.61255,1398.65638,1409.34933,204.165820000002,0.7075976622499258,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,962.46394,912.10788,884.0168,876.75243,907.28892,973.00892,1043.68356,1136.66537,1212.15425,1261.95843,1336.06284,1399.45052,1427.94346,1420.91539,1422.1702,1429.48342,1407.24654,1355.45675,1421.62603,1421.32376,1357.19935,1264.28576,1159.74694,1064.5312,29057.542660000003,2024-01-04
2024,1,5,4,5,1,1,0,0,0,0,0,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,29057.542660000003,27916.268950000005,31059.156909999994,26478.195512857143,3008.570153517181,21394.90954,29169.31107,26917.600333571427,2691.969922987245,21394.90954,29520.459309999995,28686.125895357145,3079.513368170278,21394.90954,32652.656729999995,1136.66537,1124.20366,1399.45052,1341.4477,1355.45675,1277.78991,1421.32376,1343.98831,111.76840999999695,0.38464508615814186,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,991.18427,944.87352,911.5416,908.00786,945.34501,1011.29557,1072.25729,1162.1357,1230.46085,1276.79828,1346.17231,1392.53072,1415.51954,1407.49151,1409.41545,1410.06993,1383.67315,1331.25057,1400.90051,1400.70982,1345.29702,1255.86227,1156.17268,1060.34564,29169.31107,2024-01-05
2024,1,6,5,6,1,1,1,0,0,0,0,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,29169.31107,26233.372029999995,28562.294830000003,26644.48348857143,3024.907172378022,21394.90954,29169.31107,26834.39269285714,2654.9717336579065,21394.90954,29520.459309999995,28657.168613928574,3087.9743796837524,21394.90954,32652.656729999995,1162.1357,1029.49266,1392.53072,1250.17241,1331.25057,1188.81977,1400.70982,1253.66783,-1771.9232099999936,-6.074614534939693,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,969.99905,922.91871,896.77855,890.78165,907.41612,950.8774,993.07415,1071.17904,1147.54787,1202.47629,1259.20786,1303.54118,1318.89731,1298.08796,1281.65338,1276.30643,1258.84349,1244.63992,1326.91847,1317.6074,1256.41017,1179.51686,1099.95503,1022.75357,27397.387860000006,2024-01-06
2024,1,7,6,7,1,1,1,0,0,0,0,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,27397.387860000006,23560.57531,24789.26153,26803.393141428573,2860.655437191863,21394.90954,29169.31107,26826.084217857144,2662.036686657089,21394.90954,29520.459309999995,28603.459716071433,3145.25999838019,21394.90954,32652.656729999995,1071.17904,863.78088,1303.54118,1055.90908,1244.63992,1067.34572,1317.6074,1168.36021,-2724.4449799999966,-9.944177868057514,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,951.43,902.32892,868.71492,855.68423,852.63058,867.04588,865.72256,913.06429,972.95895,1028.22192,1071.74338,1108.94101,1137.5824,1133.27087,1115.40184,1113.41754,1106.35015,1097.30683,1184.86809,1206.72158,1166.26363,1112.41861,1055.53658,985.31812,24672.94288000001,2024-01-07
2024,1,8,0,8,2,1,0,0,0,0,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,24672.94288000001,21394.90954,22975.88078,27341.952984285716,1848.5566290798374,24672.94288000001,29169.31107,26982.437622142857,2476.305654095039,21394.90954,29520.459309999995,28374.390098928572,3154.0935146216566,21394.90954,32652.656729999995,913.06429,744.82634,1108.94101,922.73952,1097.30683,956.09995,1206.72158,1071.34546,491.88555999999153,1.9936233889582544,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,921.89343,874.55393,840.29285,825.12003,829.38191,854.78429,859.7126,913.2997,977.30773,1042.0433,1102.46451,1155.83433,1192.07512,1182.79087,1162.89488,1156.57431,1149.28959,1141.42183,1243.39517,1265.10062,1223.51722,1161.24727,1081.78635,1008.0466,25164.82844,2024-01-08
2024,1,9,1,9,2,1,0,0,0,0,0,1,0.7818314824680297,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,25164.82844,27078.281140000003,28420.94994000001,27804.09125714286,2151.241682202577,24672.94288000001,30313.24905,27117.60184428572,2608.954726508033,21394.90954,30313.24905,28300.576865000003,3080.1984699560494,21394.90954,32652.656729999995,913.2997,1041.44381,1155.83433,1312.29917,1141.42183,1284.39504,1265.10062,1360.26564,5148.420609999997,20.458794790813982,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,944.12512,907.97553,884.76253,883.82193,926.45782,1006.61573,1095.58935,1206.72131,1295.48247,1352.29419,1421.96664,1489.38595,1505.75457,1492.93406,1503.54782,1501.98385,1474.64966,1424.39269,1474.03872,1473.26482,1413.73138,1319.71318,1207.37528,1106.66445,30313.24905,2024-01-09
2024,1,10,2,10,2,1,0,0,0,0,0,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,30313.24905,28853.37684,29520.459309999995,28113.607378571432,2460.9430963747263,24672.94288000001,31019.98969,27224.711157142858,2742.551804066107,21394.90954,31019.98969,28242.50989964286,3009.768543626832,21394.90954,32652.656729999995,1206.72131,1139.32882,1489.38595,1393.30122,1424.39269,1329.26018,1473.26482,1398.65638,706.74064,2.3314579009141134,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,1031.84578,984.37268,957.22958,954.07425,990.28124,1065.4156,1152.6903,1260.95291,1346.37006,1396.15396,1452.88029,1493.16939,1513.97723,1492.26927,1500.33603,1509.35939,1486.68527,1429.94283,1480.88107,1479.12225,1418.46134,1315.46741,1203.39501,1104.65655,31019.98969,2024-01-10
2024,1,11,3,11,2,1,0,0,0,0,0,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.1882267098432442,0.9821256058680006,31019.98969,29057.542660000003,29313.92074,28442.11413857143,2745.0317020710636,24672.94288000001,31357.08998,27370.651817142858,2911.439661866221,21394.90954,31357.08998,28196.23965857143,2948.799808292083,21394.90954,31954.34926,1260.95291,1136.66537,1493.16939,1399.45052,1429.94283,1355.45675,1479.12225,1421.32376,337.10029000000213,1.0867195423623022,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,1025.42952,986.76296,963.16304,958.55063,1002.96662,1083.5066,1175.68684,1272.52743,1347.02624,1391.49904,1458.14265,1511.00509,1532.70457,1518.79412,1524.48517,1532.83797,1501.96524,1448.02563,1500.73417,1505.04318,1437.80022,1340.55666,1220.68543,1117.19096,31357.08998,2024-01-11
2024,1,12,4,12,2,1,0,0,0,0,0,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.2051044998686192,0.9787400799669153,31357.08998,29169.31107,27916.268950000005,28746.461712857148,2949.577249727447,24672.94288000001,31357.08998,27612.328612857145,3094.866871297154,21394.90954,31357.08998,28172.8609025,2920.35891045317,21394.90954,31697.09114,1272.52743,1162.1357,1511.00509,1392.53072,1448.02563,1331.25057,1505.04318,1400.70982,-57.34588999999687,-0.1828801398234714,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1036.28458,990.04412,966.33884,964.05719,1003.65052,1089.23833,1177.65708,1282.4035,1365.11544,1414.61074,1474.34919,1523.02315,1546.71419,1512.75958,1509.53918,1513.07467,1477.71405,1437.0312,1484.71007,1467.6494,1413.76577,1323.4561,1215.02601,1111.53119,31299.744090000004,2024-01-12
2024,1,13,5,13,2,1,1,0,0,0,0,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,0.22192151300416552,0.9750645322571948,31299.744090000004,27397.387860000006,26233.372029999995,29008.156997142858,2890.60932771236,24672.94288000001,31357.08998,27826.320242857146,3095.7594782677415,21394.90954,31357.08998,28178.394864285718,2922.2765582884363,21394.90954,31697.09114,1282.4035,1071.17904,1523.02315,1303.54118,1437.0312,1244.63992,1467.6494,1317.6074,-2070.4892399999953,-6.61503568222942,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,1034.51894,984.13522,959.79895,952.13096,972.22212,1023.24506,1085.78118,1172.90572,1256.09392,1309.59719,1376.73975,1412.38518,1416.0797,1390.93386,1365.76464,1360.10434,1338.72603,1317.29102,1388.63847,1387.3192,1315.55122,1224.47538,1132.79493,1052.02187,29229.25485000001,2024-01-13
2024,1,14,6,14,2,1,1,0,0,0,0,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.2386727660059501,0.9711000518829505,29229.25485000001,24672.94288000001,23560.57531,29180.455402857147,2611.6173177759724,25164.82844,31357.08998,27991.924272142856,2906.22481462086,21394.90954,31357.08998,28204.16128607143,2897.7323046535894,21394.90954,31697.09114,1172.90572,913.06429,1412.38518,1108.94101,1317.29102,1097.30683,1387.3192,1206.72158,-3350.2231300000094,-11.461883469807333,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,976.00054,923.94129,890.25924,876.44512,881.33771,894.34421,894.81864,944.44048,1008.02121,1072.26221,1125.55844,1177.40568,1203.59929,1206.879,1187.11266,1184.6082,1167.95207,1151.29368,1242.60909,1281.45155,1247.78147,1186.27421,1116.34611,1038.28962,25879.03172,2024-01-14
